,area_cd,year,item_cd,pesticide_vol,avg_rain,avg_temp,tot_yield,new_metric,pest_rain,pest_temp,rain_temp,pest_rain_temp,pest2,temp2,rain2
49876,216,2013,236,0.02212193465861848,0.4926309187833177,0.8901098901098903,17308,0.010897948996139738,0.020323718917362354,0.02319192003561202,0.4879097368121623,0.02130672887482251,0.0004893799930401854,0.792295616471441,0.2426852221412958
49884,216,1990,15,0.05125092324727671,0.4926309187833177,0.3694683694683695,6107,0.02524778940779921,0.047084912527176434,0.022302262870043433,0.20252242662473469,0.020489388870665634,0.0026266571336982483,0.13650687603761558,0.2426852221412958
49885,216,1991,15,0.05125092324727671,0.4926309187833177,0.016335016335016318,4861,0.02524778940779921,0.047084912527176434,0.000986032522389379,0.008953965807363662,0.0009058813407448623,0.0026266571336982483,0.0002668327586652499,0.2426852221412958
49886,216,1992,15,0.05125092324727671,0.4926309187833177,0.4051084051084052,6753,0.02524778940779921,0.047084912527176434,0.024453606555256628,0.2220583520226191,0.02246585725047261,0.0026266571336982483,0.16411281988947574,0.2426852221412958
49887,216,1993,15,0.05125092324727671,0.4926309187833177,0.6180576180576182,6167,0.02524778940779921,0.047084912527176434,0.03730788507440545,0.3387855062749782,0.034275255819819286,0.0026266571336982483,0.3819952192390566,0.2426852221412958
49888,216,1994,15,0.05559865523208624,0.4926309187833177,0.550935550935551,7000,0.027389616610099546,0.051079232379887415,0.036077385590446195,0.3019928467756293,0.03314477939332805,0.003091210463616391,0.30352998128465913,0.2426852221412958
49889,216,1995,15,0.06542523646604599,0.4926309187833177,0.38402138402138414,6820,0.03223049435188405,0.060107044729917104,0.029591752272587462,0.2104995961622042,0.02718634083054673,0.004280461566638034,0.14747242338569938,0.2426852221412958
49890,216,1996,15,0.05954940856162236,0.4926309187833177,0.4754974754974756,6455,0.029335879852715175,0.054708842602519715,0.03334998486466755,0.2606418046834407,0.03063907966221797,0.0035461320600390224,0.22609784920447243,0.2426852221412958
49891,216,1997,15,0.06514789521373168,0.4926309187833177,0.8811998811998814,6903,0.03209386747593993,0.05985224759109501,0.06761527088082994,0.4830257554626912,0.06211905880338236,0.004244248250779363,0.776513230626685,0.2426852221412958
49894,216,2000,15,0.055288685597146725,0.4926309187833177,0.20017820017820023,7039,0.027236915984044364,0.05079445910708626,0.013035359670369324,0.10972678098478393,0.011975760258567374,0.0030568387550601395,0.040071311826583605,0.2426852221412958
49895,216,2001,15,0.08328294060905662,0.4926309187833177,0.8099528099528102,7087,0.04102775155121603,0.07651315771744324,0.07944850707010304,0.44397199348673533,0.07299041205095431,0.006936048196491653,0.656023554350453,0.2426852221412958
49896,216,2002,15,0.1112771684306477,0.4926309187833177,0.893772893772894,7148,0.05481857372359594,0.1022318313476886,0.11713946022323489,0.4899175958113894,0.10761759766707722,0.012382608213942735,0.798829985643173,0.2426852221412958
49898,216,2004,15,0.24076472663016568,0.4926309187833177,0.5723195723195724,7642,0.11860814849043279,0.22119379271110542,0.1622936142826764,0.31371440201435996,0.1491013263380612,0.05796765358929841,0.3275496928600583,0.2426852221412958
49899,216,2005,15,0.11917777780919772,0.4926309187833177,0.8075438075438078,7816,0.05871065818069914,0.10949022744926878,0.11335256386200725,0.4426515096403969,0.10413852504515404,0.0142033427235385,0.6521270011023506,0.2426852221412958
49900,216,2006,15,0.11207838555632862,0.4926309187833177,0.43065043065043074,7963,0.05521327805236507,0.10296792029765629,0.05684820097217282,0.23605909855776955,0.05222720685806053,0.012561564508913053,0.18545979341940144,0.2426852221412958
49901,216,2007,15,0.18178892503509456,0.4926309187833177,0.2100452100452101,8108,0.08955484516467027,0.16701193054393773,0.04497282582082944,0.11513533810882784,0.04131713997925325,0.03304721326541523,0.044118990262936426,0.2426852221412958
49903,216,2009,15,0.18471188431193647,0.4926309187833177,0.8535788535788538,8473,0.09099478527878711,0.16969729254622934,0.18569852719229485,0.4678854132793308,0.17060373463104986,0.034118480206066205,0.7285968592769902,0.2426852221412958
49905,216,2011,15,0.23707500036163126,0.4926309187833177,0.395901395901396,9085,0.11679047524870574,0.21780399156030564,0.11054593213829846,0.21701157129483228,0.10156003473056542,0.056204555796467465,0.15673791527667388,0.2426852221412958
49906,216,2012,15,0.19011731970018,0.4926309187833177,0.8930798930798933,8696,0.09365766988052138,0.17466333874209516,0.1999778835677818,0.4895377305953194,0.18372237139472822,0.036144595249980455,0.7975916954235936,0.2426852221412958
49907,216,2013,15,0.02212193465861848,0.4926309187833177,0.8901098901098903,12500,0.010897948996139738,0.020323718917362354,0.02319192003561202,0.4879097368121623,0.02130672887482251,0.0004893799930401854,0.792295616471441,0.2426852221412958
51465,223,1990,56,0.08134788718714955,0.16995923486986517,0.42913842913842926,40803,0.013825824664608041,0.025783950207856753,0.0411162651401893,0.08115520275856627,0.013032172927475202,0.00661747874981321,0.18415979136339866,0.028886141517549993
51466,223,1991,56,0.06618928442585305,0.16995923486986517,0.5880605880605881,42489,0.011249480137601863,0.020979293660124177,0.045843707506624046,0.11120928124333543,0.014530578636602474,0.004381021372806473,0.34581525523016476,0.028886141517549993
51467,223,1992,56,0.0737128456528499,0.16995923486986517,0.6112266112266113,42427,0.01252817884723883,0.02336395458704365,0.05306588413781745,0.11559025292867893,0.016819712984033366,0.005433583614240872,0.373597970271567,0.028886141517549993
51468,223,1993,56,0.07624698337007471,0.16995923486986517,0.36412236412236415,45455,0.012958878954713227,0.024167172506772215,0.03269941573838519,0.06885988828501476,0.010364376216494019,0.00581360247303645,0.13258509605405955,0.028886141517549993
51470,223,1995,56,0.07430559460387459,0.16995923486986517,0.2895752895752896,37322,0.012628922005424903,0.023551831739941534,0.025342706052643736,0.054762146066793964,0.00803260039797246,0.005521321389435357,0.08385384833261283,0.028886141517549993
51471,223,1996,56,0.0823484909209894,0.16995923486986517,0.41045441045441056,36396,0.013995886509619393,0.02610110063109722,0.03980985032106456,0.07762183165570181,0.012618092908781865,0.006781273956964274,0.16847282306147773,0.028886141517549993
51472,223,1997,56,0.0936188780861148,0.16995923486986517,0.3964953964953966,38247,0.015911392888891252,0.029673352001563867,0.043719134405112374,0.07498201538376405,0.013857175934251993,0.008764494334102826,0.15720859944204177,0.028886141517549993
51473,223,1998,56,0.08201133096719554,0.16995923486986517,0.37897237897237906,42192,0.013938583061843828,0.02599423472761402,0.0366059254822004,0.07166820346792728,0.011602579889679892,0.006725858407010886,0.1436200640239845,0.028886141517549993
51474,223,1999,56,0.08996993729586189,0.16995923486986517,0.2862488862488863,44376,0.015291221704094428,0.02851678714289891,0.03033270884970881,0.05413308346582155,0.009614227015521738,0.00809458961702132,0.08193842487872784,0.028886141517549993
51475,223,2000,56,0.09100860747609782,0.16995923486986517,0.40778140778140787,41605,0.015467753293209471,0.028846003071371352,0.04370990506899501,0.07711633492277754,0.013854250612511866,0.008282566634738447,0.16628567653218684,0.028886141517549993
51476,223,2001,56,0.06944124656083253,0.16995923486986517,0.36709236709236714,40063,0.01180218113388875,0.022010032535655685,0.030023604874008805,0.06942155132159727,0.009516253708603959,0.004822086723922336,0.13475680597747725,0.028886141517549993
51477,223,2002,56,0.07590166632062455,0.16995923486986517,0.3516483516483517,42163,0.012900189133201158,0.02405772113788216,0.03143618743247681,0.06650090353136826,0.009963984554621306,0.005761062950247431,0.1236565632170028,0.028886141517549993
51479,223,2004,56,0.07839229952768242,0.16995923486986517,0.25452925452925457,55076,0.013323495247414193,0.02484714990877419,0.02350071538013303,0.048134522235120436,0.007448764757913511,0.006145352625237878,0.06478514141121805,0.028886141517549993
51480,223,2005,56,0.10966388524206293,0.16995923486986517,0.4256014256014257,70000,0.018638390028597705,0.034758962456840986,0.054971384534258344,0.08048631314227257,0.017423678606764924,0.012026167726384348,0.18113657347396592,0.028886141517549993
51481,223,2006,56,0.07455846456921998,0.16995923486986517,0.3369963369963371,72139,0.012671899591256575,0.02363198116755393,0.0295932122614307,0.06373003255089459,0.009379836868827741,0.005558964638919631,0.11356653114894878,0.028886141517549993
51482,223,2007,56,0.13245891624392067,0.16995923486986517,0.6435996435996436,68381,0.022512616056508304,0.04198405415450584,0.10040768763270101,0.12171238002742821,0.03182512672334734,0.017545364492513992,0.41422050124158827,0.028886141517549993
51483,223,2008,56,0.10234479521285073,0.16995923486986517,0.41698841698841704,71988,0.01739444308728914,0.03243911052945326,0.050264310081778854,0.07885749033618329,0.015931728692587216,0.010474457107160353,0.17387933990250598,0.028886141517549993
51484,223,2009,56,0.10237456861199624,0.16995923486986517,0.36471636471636476,71878,0.017399503351427387,0.03244854747818828,0.04397616042849502,0.06897222089233127,0.013938642662131169,0.010480552298492327,0.1330180266919204,0.028886141517549993
51485,223,2010,56,0.1048313226817616,0.16995923486986517,0.40317790317790325,72614,0.017817051393388135,0.033227237949423845,0.04978032875942485,0.07624575721607467,0.01577832642550191,0.010989606215207623,0.16255242161093073,0.028886141517549993
51486,223,2011,56,0.10749526698119705,0.16995923486986517,0.28512028512028514,71707,0.018269813328256123,0.03407159924199344,0.0360983567370319,0.0539196515119202,0.01144170137512941,0.011555232423358833,0.0812935769870727,0.028886141517549993
51487,223,2012,56,0.11585944410589477,0.16995923486986517,0.6940896940896942,73884,0.019691382472685776,0.036722700997306984,0.09471461746667142,0.13126065164933076,0.030020656530371875,0.013423410788526954,0.4817605034415253,0.028886141517549993
51488,223,2013,56,0.10723850880025548,0.16995923486986517,0.2916542916542917,89499,0.018226174904276717,0.03399021740920378,0.036837411954037884,0.055155310192401705,0.011675951625197972,0.011500097769702473,0.08506222584036664,0.028886141517549993
51521,223,1990,116,0.08134788718714955,0.16995923486986517,0.42913842913842926,224367,0.013825824664608041,0.025783950207856753,0.0411162651401893,0.08115520275856627,0.013032172927475202,0.00661747874981321,0.18415979136339866,0.028886141517549993
51522,223,1991,116,0.06618928442585305,0.16995923486986517,0.5880605880605881,230653,0.011249480137601863,0.020979293660124177,0.045843707506624046,0.11120928124333543,0.014530578636602474,0.004381021372806473,0.34581525523016476,0.028886141517549993
51523,223,1992,116,0.0737128456528499,0.16995923486986517,0.6112266112266113,236046,0.01252817884723883,0.02336395458704365,0.05306588413781745,0.11559025292867893,0.016819712984033366,0.005433583614240872,0.373597970271567,0.028886141517549993
51524,223,1993,116,0.07624698337007471,0.16995923486986517,0.36412236412236415,242315,0.012958878954713227,0.024167172506772215,0.03269941573838519,0.06885988828501476,0.010364376216494019,0.00581360247303645,0.13258509605405955,0.028886141517549993
51526,223,1995,116,0.07430559460387459,0.16995923486986517,0.2895752895752896,237707,0.012628922005424903,0.023551831739941534,0.025342706052643736,0.054762146066793964,0.00803260039797246,0.005521321389435357,0.08385384833261283,0.028886141517549993
51527,223,1996,116,0.0823484909209894,0.16995923486986517,0.41045441045441056,235756,0.013995886509619393,0.02610110063109722,0.03980985032106456,0.07762183165570181,0.012618092908781865,0.006781273956964274,0.16847282306147773,0.028886141517549993
51528,223,1997,116,0.0936188780861148,0.16995923486986517,0.3964953964953966,241821,0.015911392888891252,0.029673352001563867,0.043719134405112374,0.07498201538376405,0.013857175934251993,0.008764494334102826,0.15720859944204177,0.028886141517549993
51529,223,1998,116,0.08201133096719554,0.16995923486986517,0.37897237897237906,258890,0.013938583061843828,0.02599423472761402,0.0366059254822004,0.07166820346792728,0.011602579889679892,0.006725858407010886,0.1436200640239845,0.028886141517549993
51530,223,1999,116,0.08996993729586189,0.16995923486986517,0.2862488862488863,272975,0.015291221704094428,0.02851678714289891,0.03033270884970881,0.05413308346582155,0.009614227015521738,0.00809458961702132,0.08193842487872784,0.028886141517549993
51531,223,2000,116,0.09100860747609782,0.16995923486986517,0.40778140778140787,263762,0.015467753293209471,0.028846003071371352,0.04370990506899501,0.07711633492277754,0.013854250612511866,0.008282566634738447,0.16628567653218684,0.028886141517549993
51532,223,2001,116,0.06944124656083253,0.16995923486986517,0.36709236709236714,250409,0.01180218113388875,0.022010032535655685,0.030023604874008805,0.06942155132159727,0.009516253708603959,0.004822086723922336,0.13475680597747725,0.028886141517549993
51533,223,2002,116,0.07590166632062455,0.16995923486986517,0.3516483516483517,262966,0.012900189133201158,0.02405772113788216,0.03143618743247681,0.06650090353136826,0.009963984554621306,0.005761062950247431,0.1236565632170028,0.028886141517549993
51535,223,2004,116,0.07839229952768242,0.16995923486986517,0.25452925452925457,268306,0.013323495247414193,0.02484714990877419,0.02350071538013303,0.048134522235120436,0.007448764757913511,0.006145352625237878,0.06478514141121805,0.028886141517549993
51536,223,2005,116,0.10966388524206293,0.16995923486986517,0.4256014256014257,266540,0.018638390028597705,0.034758962456840986,0.054971384534258344,0.08048631314227257,0.017423678606764924,0.012026167726384348,0.18113657347396592,0.028886141517549993
51537,223,2006,116,0.07455846456921998,0.16995923486986517,0.3369963369963371,276077,0.012671899591256575,0.02363198116755393,0.0295932122614307,0.06373003255089459,0.009379836868827741,0.005558964638919631,0.11356653114894878,0.028886141517549993
51538,223,2007,116,0.13245891624392067,0.16995923486986517,0.6435996435996436,276422,0.022512616056508304,0.04198405415450584,0.10040768763270101,0.12171238002742821,0.03182512672334734,0.017545364492513992,0.41422050124158827,0.028886141517549993
51539,223,2008,116,0.10234479521285073,0.16995923486986517,0.41698841698841704,282947,0.01739444308728914,0.03243911052945326,0.050264310081778854,0.07885749033618329,0.015931728692587216,0.010474457107160353,0.17387933990250598,0.028886141517549993
51540,223,2009,116,0.10237456861199624,0.16995923486986517,0.36471636471636476,305986,0.017399503351427387,0.03244854747818828,0.04397616042849502,0.06897222089233127,0.013938642662131169,0.010480552298492327,0.1330180266919204,0.028886141517549993
51541,223,2010,116,0.1048313226817616,0.16995923486986517,0.40317790317790325,323303,0.017817051393388135,0.033227237949423845,0.04978032875942485,0.07624575721607467,0.01577832642550191,0.010989606215207623,0.16255242161093073,0.028886141517549993
