,area_cd,year,item_cd,pesticide_vol,avg_rain,avg_temp,tot_yield,new_metric,pest_rain,pest_temp,rain_temp,pest_rain_temp,pest2,temp2,rain2
38575,0.6414342629482072,0.7826086956521721,0.22573839662447254,0.013450370979272387,0.1389150203825651,0.34531234531234534,111477,0.0018684585587386848,0.0034845113121740744,0.005470365458919709,0.05337470710447091,0.0014171765487142874,0.00018091247948005284,0.11924061582511243,0.019297382887888476
38576,0.6414342629482072,0.8260869565217348,0.22573839662447254,0.010760759018838432,0.1389150203825651,0.9070389070389072,114254,0.0014948310584338115,0.002787728798447617,0.011495789298717782,0.1402004204389801,0.0029781489235859524,0.00011579393466151266,0.8227195788823354,0.019297382887888476
38577,0.6414342629482072,0.8695652173912976,0.22573839662447254,0.008071174248723334,0.1389150203825651,0.6611226611226612,109417,0.001121207335272636,0.0020909533287628286,0.006284760614947239,0.10218930448499335,0.0016281572821179107,6.514385375325468e-05,0.43708317304990907,0.019297382887888476
38578,0.6414342629482072,0.9130434782608745,0.22573839662447254,0.005381589478608235,0.1389150203825651,0.6961686961686963,99623,0.0007475836121114605,0.0013941778590780395,0.004412604765782872,0.10760634757988517,0.0011431484861063228,2.896150531626685e-05,0.4846508535252225,0.019297382887888476
38579,0.6414342629482072,0.9565217391304373,0.22573839662447254,0.0026919775181742816,0.1389150203825651,0.9138699138699141,86553,0.0003739561118065872,0.0006973953453515829,0.0028975155916793976,0.1412562847710353,0.0007506429281368266,7.246742958355765e-06,0.8351582194766043,0.019297382887888476
38580,0.6414342629482072,1.0,0.22573839662447254,2.3927480591822306e-06,0.1389150203825651,0.9251559251559254,88711,3.323886454116425e-07,6.19875666793993e-07,2.6072452228603967e-06,0.14300075627616995,6.754442302497988e-07,5.725243274720331e-12,0.8559134858511162,0.019297382887888476
38613,0.6414342629482072,0.0,0.0,0.01440804119964122,0.1389150203825651,0.843777843777844,18249,0.0020014933369209968,0.003732609503766702,0.014318681607744996,0.13042219858125165,0.0037094596211877397,0.0002075916512105588,0.7119610496503878,0.019297382887888476
38614,0.6414342629482072,0.043478260869562746,0.0,0.0162107593396842,0.1389150203825651,0.8268488268488271,18410,0.002251917964089087,0.0041996294663626315,0.015786994080408293,0.12780549132354965,0.004089847004456653,0.0002627887183691585,0.6836789824612817,0.019297382887888476
38615,0.6414342629482072,0.08695652173912549,0.0,0.015003509182551344,0.1389150203825651,0.7822987822987825,19910,0.0020842127839041215,0.0038868740162983887,0.013824055725495459,0.12091941959275494,0.0035813196996458997,0.00022510528779090249,0.6119913847861579,0.019297382887888476
38616,0.6414342629482072,0.13043478260868824,0.0,0.01344550391219746,0.1389150203825651,0.4134244134244135,19466,0.001867782450016768,0.003483250428715482,0.0065470125804144765,0.06390274566177483,0.0016960974111833995,0.00018078157545291717,0.17091974561532036,0.019297382887888476
38617,0.6414342629482072,0.1739130434782652,0.0,0.01681166538636519,0.1389150203825651,0.370953370953371,18935,0.0023353928398117834,0.004355302787227941,0.007345139231357804,0.05733802394508387,0.0019028635552581915,0.0002826320930631094,0.13760640342166927,0.019297382887888476
38618,0.6414342629482072,0.21739130434782794,0.0,0.02088477515074585,0.1389150203825651,0.8933768933768936,20811,0.0029012089657511476,0.005410500229111352,0.021975283806756618,0.13808869177486974,0.0056930121206977685,0.0004361738330972114,0.7981222736197495,0.019297382887888476
38619,0.6414342629482072,0.2608695652173907,0.0,0.03250591742909228,0.1389150203825651,0.3584793584793585,20184,0.00451556018221633,0.008421123638063086,0.01372450073173463,0.05540992386046135,0.0035555285521394397,0.001056634667906965,0.12850745045577244,0.019297382887888476
38620,0.6414342629482072,0.30434782608695343,0.0,0.04604941525044079,0.1389150203825651,0.9073359073359075,20533,0.0063969554581201835,0.01192976079295045,0.049211000094088284,0.14024632758385205,0.012748814644257962,0.0021205486449075287,0.8232584487410746,0.019297382887888476
38621,0.6414342629482072,0.3478260869565162,0.0,0.05004639212202929,0.1389150203825651,0.7088407088407089,22376,0.006952195581705541,0.012965234918163144,0.04178220915174162,0.10956505242775566,0.010824279914749439,0.0025046413644319154,0.5024551505097987,0.019297382887888476
38622,0.6414342629482072,0.3913043478260789,0.0,0.05560409329585711,0.1389150203825651,0.7678942678942681,21698,0.007724243753548038,0.014405037035125554,0.050289597792382054,0.11869292306646465,0.013028240831593716,0.0030918151912543816,0.5896616066648739,0.019297382887888476
38623,0.6414342629482072,0.4347826086956559,0.0,0.07582009536406152,0.1389150203825651,0.8773388773388775,24907,0.010532550092906632,0.019642282015367985,0.07834687418885003,0.13560970595178362,0.02029688027231612,0.005748686861015383,0.769723505690242,0.019297382887888476
38624,0.6414342629482072,0.4782608695652186,0.0,0.03227751875071579,0.1389150203825651,0.8826848826848829,23254,0.0044838321751543096,0.008361953688050932,0.033556434097212574,0.136436034559479,0.008693275032201856,0.0010418382167028096,0.7791326021204255,0.019297382887888476
38625,0.6414342629482072,0.5217391304347814,0.0,0.02958793398060069,0.1389150203825651,0.8372438372438374,22621,0.004110208451993134,0.007665178218366144,0.02917672712212018,0.1294122413940684,0.007558649190116516,0.0008754458372403851,0.7009772430027854,0.019297382887888476
38627,0.6414342629482072,0.6086956521739069,0.0,0.02420873725005164,0.1389150203825651,0.2500742500742501,23733,0.0033629572285270846,0.006271620234954898,0.007130353890527636,0.038653815982194244,0.0018472203353823056,0.0005860629592420378,0.06253713055019858,0.019297382887888476
38628,0.6414342629482072,0.6521739130434838,0.0,0.021519152479936538,0.1389150203825651,0.44104544104544113,25858,0.002989333505365909,0.005574844765270109,0.011178369814366743,0.06817211013486754,0.0028959168583417945,0.0004630739234547589,0.1945210810669677,0.019297382887888476
38629,0.6414342629482072,0.6956521739130466,0.0,0.018829540519502586,0.1389150203825651,0.8972378972378975,25186,0.002615706005061036,0.004878062251543652,0.01989836094606846,0.13868548465820527,0.005154955496554579,0.0003545515961755897,0.8050358442398838,0.019297382887888476
38630,0.6414342629482072,0.7391304347826093,0.0,0.016139955749387487,0.1389150203825651,0.38788238788238794,27156,0.0022420822818998605,0.0041812867818588634,0.007373477738452365,0.059954731202785855,0.0019102050515405838,0.0002604981715921862,0.15045274682934326,0.019297382887888476
38631,0.6414342629482072,0.7826086956521721,0.0,0.013450370979272387,0.1389150203825651,0.34531234531234534,24514,0.0018684585587386848,0.0034845113121740744,0.005470365458919709,0.05337470710447091,0.0014171765487142874,0.00018091247948005284,0.11924061582511243,0.019297382887888476
38632,0.6414342629482072,0.8260869565217348,0.0,0.010760759018838432,0.1389150203825651,0.9070389070389072,26568,0.0014948310584338115,0.002787728798447617,0.011495789298717782,0.1402004204389801,0.0029781489235859524,0.00011579393466151266,0.8227195788823354,0.019297382887888476
38633,0.6414342629482072,0.8695652173912976,0.0,0.008071174248723334,0.1389150203825651,0.6611226611226612,25528,0.001121207335272636,0.0020909533287628286,0.006284760614947239,0.10218930448499335,0.0016281572821179107,6.514385375325468e-05,0.43708317304990907,0.019297382887888476
38634,0.6414342629482072,0.9130434782608745,0.0,0.005381589478608235,0.1389150203825651,0.6961686961686963,28328,0.0007475836121114605,0.0013941778590780395,0.004412604765782872,0.10760634757988517,0.0011431484861063228,2.896150531626685e-05,0.4846508535252225,0.019297382887888476
38635,0.6414342629482072,0.9565217391304373,0.0,0.0026919775181742816,0.1389150203825651,0.9138699138699141,27138,0.0003739561118065872,0.0006973953453515829,0.0028975155916793976,0.1412562847710353,0.0007506429281368266,7.246742958355765e-06,0.8351582194766043,0.019297382887888476
38636,0.6414342629482072,1.0,0.0,2.3927480591822306e-06,0.1389150203825651,0.9251559251559254,27957,3.323886454116425e-07,6.19875666793993e-07,2.6072452228603967e-06,0.14300075627616995,6.754442302497988e-07,5.725243274720331e-12,0.8559134858511162,0.019297382887888476
41666,0.6972111553784861,0.0,0.08649789029535865,8.048334380885687e-06,0.007212292254625276,0.8402138402138404,135000,5.804693971789613e-08,1.0825245073705895e-07,7.964633859987346e-06,0.006742754391386287,1.0712665425713974e-07,6.47756863065466e-11,0.7059592972868889,5.201715956612775e-05
41667,0.6972111553784861,0.043478260869562746,0.08649789029535865,8.048334380885687e-06,0.007212292254625276,0.30650430650430655,121818,5.804693971789613e-08,1.0825245073705895e-07,2.90544437734427e-06,0.002459711039911859,3.907907642042001e-08,6.47756863065466e-11,0.09394488990568589,5.201715956612775e-05
41668,0.6972111553784861,0.08695652173912549,0.08649789029535865,8.048334380885687e-06,0.007212292254625276,0.6718146718146719,124583,5.804693971789613e-08,1.0825245073705895e-07,6.3683286642952895e-06,0.005391343383992853,8.565588261917642e-08,6.47756863065466e-11,0.4513349532654553,5.201715956612775e-05
41669,0.6972111553784861,0.13043478260868824,0.08649789029535865,8.048334380885687e-06,0.007212292254625276,0.5381645381645382,126667,5.804693971789613e-08,1.0825245073705895e-07,5.1014197788254035e-06,0.004318794965426635,6.861558766841189e-08,6.47756863065466e-11,0.2896210701378507,5.201715956612775e-05
41670,0.6972111553784861,0.1739130434782652,0.08649789029535865,8.048334380885687e-06,0.007212292254625276,0.8806058806058807,124074,5.804693971789613e-08,1.0825245073705895e-07,8.347521878707131e-06,0.0070669023578862995,1.1227661006448191e-07,6.47756863065466e-11,0.7754667169576587,5.201715956612775e-05
41671,0.6972111553784861,0.21739130434782794,0.08649789029535865,1.0767366266320039e-05,0.007212292254625276,0.6836946836946838,125806,7.765739232529346e-08,1.4482422463471397e-07,8.670450485910385e-06,0.005486681021198739,1.1662009425493503e-07,1.1593617631308673e-10,0.4674384205123737,5.201715956612775e-05
41672,0.6972111553784861,0.2608695652173907,0.08649789029535865,1.6205430037188746e-05,0.007212292254625276,0.31482031482031486,125692,1.1687829754008814e-07,2.1796777243002407e-07,6.008876557691099e-06,0.002526447385955979,8.082114668239492e-08,2.626159626902192e-10,0.09911183062356216,5.201715956612775e-05
41673,0.6972111553784861,0.30434782608695343,0.08649789029535865,5.8350424261421224e-05,0.007212292254625276,0.40748440748440756,125694,4.2084031295474687e-07,7.848302678436773e-07,2.8004317075042103e-05,0.0032700809561618895,3.7666625305612187e-07,3.4047720114878544e-09,0.1660435423429187,5.201715956612775e-05
41674,0.6972111553784861,0.3478260869565162,0.08649789029535865,0.0001004954184856537,0.007212292254625276,0.695871695871696,124348,7.248023283694056e-07,1.3516927632573305e-06,8.236551313027293e-05,0.005584402099334772,1.1078402350855427e-06,1.0099329136606669e-08,0.4842374171153501,5.201715956612775e-05
41675,0.6972111553784861,0.3913043478260789,0.08649789029535865,0.00014264041270988618,0.007212292254625276,0.7157707157707158,124639,1.0287643437840645e-06,1.9185552586709838e-06,0.00012025038792606449,0.0057440926416546315,1.6174028785377099e-06,2.0346287338046658e-08,0.5123277175549229,5.201715956612775e-05
41676,0.6972111553784861,0.4347826086956559,0.08649789029535865,0.00018478540693411867,0.007212292254625276,0.9150579150579152,125175,1.3327263591987232e-06,2.485417754084637e-06,0.00019915271240689142,0.007343381505783369,2.678662213659944e-06,3.4145646615807835e-08,0.8373309879101388,5.201715956612775e-05
41677,0.6972111553784861,0.4782608695652186,0.08649789029535865,0.00018478540693411867,0.007212292254625276,0.9287199287199289,125299,1.3327263591987232e-06,2.485417754084637e-06,0.0002021261057112462,0.007453019788570138,2.718655223016762e-06,3.4145646615807835e-08,0.8625207060015498,5.201715956612775e-05
41678,0.6972111553784861,0.5217391304347814,0.08649789029535865,0.00018478540693411867,0.007212292254625276,0.9123849123849126,124627,1.3327263591987232e-06,2.485417754084637e-06,0.00019857096154299596,0.0073219305374120445,2.6708374944379577e-06,3.4145646615807835e-08,0.8324462283476246,5.201715956612775e-05
41680,0.6972111553784861,0.6086956521739069,0.08649789029535865,0.00018478540693411867,0.007212292254625276,0.716847341847342,126304,1.3327263591987232e-06,2.485417754084637e-06,0.00015601426987441847,0.005752732615026414,2.0984375480184945e-06,3.4145646615807835e-08,0.5138701115136,5.201715956612775e-05
41681,0.6972111553784861,0.6521739130434838,0.08649789029535865,0.00018478540693411867,0.007212292254625276,0.3846153846153847,124776,1.3327263591987232e-06,2.485417754084637e-06,8.370748541607413e-05,0.003086556004540559,1.125890154719126e-06,3.4145646615807835e-08,0.1479289940828403,5.201715956612775e-05
41682,0.6972111553784861,0.6956521739130466,0.08649789029535865,0.00018478540693411867,0.007212292254625276,0.04484704484704485,118571,1.3327263591987232e-06,2.485417754084637e-06,9.760486716468876e-06,0.00035989958045221955,1.3128140027999073e-07,3.4145646615807835e-08,0.0020112574315128517,5.201715956612775e-05
41683,0.6972111553784861,0.7391304347826093,0.08649789029535865,0.00018478540693411867,0.007212292254625276,0.43094743094743104,181429,1.3327263591987232e-06,2.485417754084637e-06,9.37911670569294e-05,0.0034583727896435146,1.2615186212335535e-06,3.4145646615807835e-08,0.18571568824019086,5.201715956612775e-05
41684,0.6972111553784861,0.7826086956521721,0.08649789029535865,0.00018478540693411867,0.007212292254625276,0.6499851499851501,181429,1.3327263591987232e-06,2.485417754084637e-06,0.00014146241840392142,0.005216160475627038,1.9027108908129785e-06,3.4145646615807835e-08,0.4224806952012181,5.201715956612775e-05
41685,0.6972111553784861,0.8260869565217348,0.08649789029535865,0.00018478540693411867,0.007212292254625276,0.7543807543807546,192857,1.3327263591987232e-06,2.485417754084637e-06,0.0001641830215882844,0.0060539399625737615,2.2083096470938843e-06,3.4145646615807835e-08,0.5690903225800764,5.201715956612775e-05
41686,0.6972111553784861,0.8695652173912976,0.08649789029535865,0.00018478540693411867,0.007212292254625276,0.7021087021087022,207556,1.3327263591987232e-06,2.485417754084637e-06,0.00015280656024988358,0.005634454358867863,2.0552929156417095e-06,3.4145646615807835e-08,0.4929566295767664,5.201715956612775e-05
41687,0.6972111553784861,0.9130434782608745,0.08649789029535865,0.00018478540693411867,0.007212292254625276,0.5592515592515593,125556,1.3327263591987232e-06,2.485417754084637e-06,0.0001217152085239132,0.004488019271467083,1.6371051438888913e-06,3.4145646615807835e-08,0.3127623065253004,5.201715956612775e-05
41688,0.6972111553784861,0.9565217391304373,0.08649789029535865,0.00018478540693411867,0.007212292254625276,0.4152064152064153,124894,1.3327263591987232e-06,2.485417754084637e-06,9.03653008584337e-05,0.003332050420345716,1.2154397191485239e-06,3.4145646615807835e-08,0.17239636722856216,5.201715956612775e-05
41689,0.6972111553784861,1.0,0.08649789029535865,0.00018478540693411867,0.007212292254625276,0.5084645084645085,124845,1.3327263591987232e-06,2.485417754084637e-06,0.00011066194210989876,0.004080450872411921,1.4884354786711535e-06,3.4145646615807835e-08,0.25853615636805427,5.201715956612775e-05
41712,0.6972111553784861,0.0,0.2130801687763713,8.048334380885687e-06,0.007212292254625276,0.8402138402138404,96667,5.804693971789613e-08,1.0825245073705895e-07,7.964633859987346e-06,0.006742754391386287,1.0712665425713974e-07,6.47756863065466e-11,0.7059592972868889,5.201715956612775e-05
41713,0.6972111553784861,0.043478260869562746,0.2130801687763713,8.048334380885687e-06,0.007212292254625276,0.30650430650430655,100909,5.804693971789613e-08,1.0825245073705895e-07,2.90544437734427e-06,0.002459711039911859,3.907907642042001e-08,6.47756863065466e-11,0.09394488990568589,5.201715956612775e-05
41714,0.6972111553784861,0.08695652173912549,0.2130801687763713,8.048334380885687e-06,0.007212292254625276,0.6718146718146719,97727,5.804693971789613e-08,1.0825245073705895e-07,6.3683286642952895e-06,0.005391343383992853,8.565588261917642e-08,6.47756863065466e-11,0.4513349532654553,5.201715956612775e-05
41715,0.6972111553784861,0.13043478260868824,0.2130801687763713,8.048334380885687e-06,0.007212292254625276,0.5381645381645382,100000,5.804693971789613e-08,1.0825245073705895e-07,5.1014197788254035e-06,0.004318794965426635,6.861558766841189e-08,6.47756863065466e-11,0.2896210701378507,5.201715956612775e-05
41716,0.6972111553784861,0.1739130434782652,0.2130801687763713,8.048334380885687e-06,0.007212292254625276,0.8806058806058807,98182,5.804693971789613e-08,1.0825245073705895e-07,8.347521878707131e-06,0.0070669023578862995,1.1227661006448191e-07,6.47756863065466e-11,0.7754667169576587,5.201715956612775e-05
41717,0.6972111553784861,0.21739130434782794,0.2130801687763713,1.0767366266320039e-05,0.007212292254625276,0.6836946836946838,91667,7.765739232529346e-08,1.4482422463471397e-07,8.670450485910385e-06,0.005486681021198739,1.1662009425493503e-07,1.1593617631308673e-10,0.4674384205123737,5.201715956612775e-05
41718,0.6972111553784861,0.2608695652173907,0.2130801687763713,1.6205430037188746e-05,0.007212292254625276,0.31482031482031486,104000,1.1687829754008814e-07,2.1796777243002407e-07,6.008876557691099e-06,0.002526447385955979,8.082114668239492e-08,2.626159626902192e-10,0.09911183062356216,5.201715956612775e-05
41719,0.6972111553784861,0.30434782608695343,0.2130801687763713,5.8350424261421224e-05,0.007212292254625276,0.40748440748440756,101429,4.2084031295474687e-07,7.848302678436773e-07,2.8004317075042103e-05,0.0032700809561618895,3.7666625305612187e-07,3.4047720114878544e-09,0.1660435423429187,5.201715956612775e-05
41720,0.6972111553784861,0.3478260869565162,0.2130801687763713,0.0001004954184856537,0.007212292254625276,0.695871695871696,103333,7.248023283694056e-07,1.3516927632573305e-06,8.236551313027293e-05,0.005584402099334772,1.1078402350855427e-06,1.0099329136606669e-08,0.4842374171153501,5.201715956612775e-05
41721,0.6972111553784861,0.3913043478260789,0.2130801687763713,0.00014264041270988618,0.007212292254625276,0.7157707157707158,93333,1.0287643437840645e-06,1.9185552586709838e-06,0.00012025038792606449,0.0057440926416546315,1.6174028785377099e-06,2.0346287338046658e-08,0.5123277175549229,5.201715956612775e-05
41722,0.6972111553784861,0.4347826086956559,0.2130801687763713,0.00018478540693411867,0.007212292254625276,0.9150579150579152,86667,1.3327263591987232e-06,2.485417754084637e-06,0.00019915271240689142,0.007343381505783369,2.678662213659944e-06,3.4145646615807835e-08,0.8373309879101388,5.201715956612775e-05
41723,0.6972111553784861,0.4782608695652186,0.2130801687763713,0.00018478540693411867,0.007212292254625276,0.9287199287199289,80000,1.3327263591987232e-06,2.485417754084637e-06,0.0002021261057112462,0.007453019788570138,2.718655223016762e-06,3.4145646615807835e-08,0.8625207060015498,5.201715956612775e-05
41724,0.6972111553784861,0.5217391304347814,0.2130801687763713,0.00018478540693411867,0.007212292254625276,0.9123849123849126,75000,1.3327263591987232e-06,2.485417754084637e-06,0.00019857096154299596,0.0073219305374120445,2.6708374944379577e-06,3.4145646615807835e-08,0.8324462283476246,5.201715956612775e-05
41726,0.6972111553784861,0.6086956521739069,0.2130801687763713,0.00018478540693411867,0.007212292254625276,0.716847341847342,80000,1.3327263591987232e-06,2.485417754084637e-06,0.00015601426987441847,0.005752732615026414,2.0984375480184945e-06,3.4145646615807835e-08,0.5138701115136,5.201715956612775e-05
41727,0.6972111553784861,0.6521739130434838,0.2130801687763713,0.00018478540693411867,0.007212292254625276,0.3846153846153847,95169,1.3327263591987232e-06,2.485417754084637e-06,8.370748541607413e-05,0.003086556004540559,1.125890154719126e-06,3.4145646615807835e-08,0.1479289940828403,5.201715956612775e-05
41728,0.6972111553784861,0.6956521739130466,0.2130801687763713,0.00018478540693411867,0.007212292254625276,0.04484704484704485,103333,1.3327263591987232e-06,2.485417754084637e-06,9.760486716468876e-06,0.00035989958045221955,1.3128140027999073e-07,3.4145646615807835e-08,0.0020112574315128517,5.201715956612775e-05
41729,0.6972111553784861,0.7391304347826093,0.2130801687763713,0.00018478540693411867,0.007212292254625276,0.43094743094743104,100000,1.3327263591987232e-06,2.485417754084637e-06,9.37911670569294e-05,0.0034583727896435146,1.2615186212335535e-06,3.4145646615807835e-08,0.18571568824019086,5.201715956612775e-05
41730,0.6972111553784861,0.7826086956521721,0.2130801687763713,0.00018478540693411867,0.007212292254625276,0.6499851499851501,100000,1.3327263591987232e-06,2.485417754084637e-06,0.00014146241840392142,0.005216160475627038,1.9027108908129785e-06,3.4145646615807835e-08,0.4224806952012181,5.201715956612775e-05
41731,0.6972111553784861,0.8260869565217348,0.2130801687763713,0.00018478540693411867,0.007212292254625276,0.7543807543807546,110000,1.3327263591987232e-06,2.485417754084637e-06,0.0001641830215882844,0.0060539399625737615,2.2083096470938843e-06,3.4145646615807835e-08,0.5690903225800764,5.201715956612775e-05
41732,0.6972111553784861,0.8695652173912976,0.2130801687763713,0.00018478540693411867,0.007212292254625276,0.7021087021087022,92000,1.3327263591987232e-06,2.485417754084637e-06,0.00015280656024988358,0.005634454358867863,2.0552929156417095e-06,3.4145646615807835e-08,0.4929566295767664,5.201715956612775e-05
41733,0.6972111553784861,0.9130434782608745,0.2130801687763713,0.00018478540693411867,0.007212292254625276,0.5592515592515593,180000,1.3327263591987232e-06,2.485417754084637e-06,0.0001217152085239132,0.004488019271467083,1.6371051438888913e-06,3.4145646615807835e-08,0.3127623065253004,5.201715956612775e-05
41734,0.6972111553784861,0.9565217391304373,0.2130801687763713,0.00018478540693411867,0.007212292254625276,0.4152064152064153,120000,1.3327263591987232e-06,2.485417754084637e-06,9.03653008584337e-05,0.003332050420345716,1.2154397191485239e-06,3.4145646615807835e-08,0.17239636722856216,5.201715956612775e-05
41735,0.6972111553784861,1.0,0.2130801687763713,0.00018478540693411867,0.007212292254625276,0.5084645084645085,109298,1.3327263591987232e-06,2.485417754084637e-06,0.00011066194210989876,0.004080450872411921,1.4884354786711535e-06,3.4145646615807835e-08,0.25853615636805427,5.201715956612775e-05
41758,0.6972111553784861,0.0,0.0,8.048334380885687e-06,0.007212292254625276,0.8402138402138404,22996,5.804693971789613e-08,1.0825245073705895e-07,7.964633859987346e-06,0.006742754391386287,1.0712665425713974e-07,6.47756863065466e-11,0.7059592972868889,5.201715956612775e-05
41759,0.6972111553784861,0.043478260869562746,0.0,8.048334380885687e-06,0.007212292254625276,0.30650430650430655,23048,5.804693971789613e-08,1.0825245073705895e-07,2.90544437734427e-06,0.002459711039911859,3.907907642042001e-08,6.47756863065466e-11,0.09394488990568589,5.201715956612775e-05
41760,0.6972111553784861,0.08695652173912549,0.0,8.048334380885687e-06,0.007212292254625276,0.6718146718146719,23088,5.804693971789613e-08,1.0825245073705895e-07,6.3683286642952895e-06,0.005391343383992853,8.565588261917642e-08,6.47756863065466e-11,0.4513349532654553,5.201715956612775e-05
41761,0.6972111553784861,0.13043478260868824,0.0,8.048334380885687e-06,0.007212292254625276,0.5381645381645382,23103,5.804693971789613e-08,1.0825245073705895e-07,5.1014197788254035e-06,0.004318794965426635,6.861558766841189e-08,6.47756863065466e-11,0.2896210701378507,5.201715956612775e-05
41762,0.6972111553784861,0.1739130434782652,0.0,8.048334380885687e-06,0.007212292254625276,0.8806058806058807,23065,5.804693971789613e-08,1.0825245073705895e-07,8.347521878707131e-06,0.0070669023578862995,1.1227661006448191e-07,6.47756863065466e-11,0.7754667169576587,5.201715956612775e-05
41763,0.6972111553784861,0.21739130434782794,0.0,1.0767366266320039e-05,0.007212292254625276,0.6836946836946838,22969,7.765739232529346e-08,1.4482422463471397e-07,8.670450485910385e-06,0.005486681021198739,1.1662009425493503e-07,1.1593617631308673e-10,0.4674384205123737,5.201715956612775e-05
41764,0.6972111553784861,0.2608695652173907,0.0,1.6205430037188746e-05,0.007212292254625276,0.31482031482031486,22881,1.1687829754008814e-07,2.1796777243002407e-07,6.008876557691099e-06,0.002526447385955979,8.082114668239492e-08,2.626159626902192e-10,0.09911183062356216,5.201715956612775e-05
41765,0.6972111553784861,0.30434782608695343,0.0,5.8350424261421224e-05,0.007212292254625276,0.40748440748440756,23077,4.2084031295474687e-07,7.848302678436773e-07,2.8004317075042103e-05,0.0032700809561618895,3.7666625305612187e-07,3.4047720114878544e-09,0.1660435423429187,5.201715956612775e-05
41766,0.6972111553784861,0.3478260869565162,0.0,0.0001004954184856537,0.007212292254625276,0.695871695871696,22951,7.248023283694056e-07,1.3516927632573305e-06,8.236551313027293e-05,0.005584402099334772,1.1078402350855427e-06,1.0099329136606669e-08,0.4842374171153501,5.201715956612775e-05
41767,0.6972111553784861,0.3913043478260789,0.0,0.00014264041270988618,0.007212292254625276,0.7157707157707158,23056,1.0287643437840645e-06,1.9185552586709838e-06,0.00012025038792606449,0.0057440926416546315,1.6174028785377099e-06,2.0346287338046658e-08,0.5123277175549229,5.201715956612775e-05
41768,0.6972111553784861,0.4347826086956559,0.0,0.00018478540693411867,0.007212292254625276,0.9150579150579152,23056,1.3327263591987232e-06,2.485417754084637e-06,0.00019915271240689142,0.007343381505783369,2.678662213659944e-06,3.4145646615807835e-08,0.8373309879101388,5.201715956612775e-05
41769,0.6972111553784861,0.4782608695652186,0.0,0.00018478540693411867,0.007212292254625276,0.9287199287199289,23333,1.3327263591987232e-06,2.485417754084637e-06,0.0002021261057112462,0.007453019788570138,2.718655223016762e-06,3.4145646615807835e-08,0.8625207060015498,5.201715956612775e-05
41770,0.6972111553784861,0.5217391304347814,0.0,0.00018478540693411867,0.007212292254625276,0.9123849123849126,22727,1.3327263591987232e-06,2.485417754084637e-06,0.00019857096154299596,0.0073219305374120445,2.6708374944379577e-06,3.4145646615807835e-08,0.8324462283476246,5.201715956612775e-05
41772,0.6972111553784861,0.6086956521739069,0.0,0.00018478540693411867,0.007212292254625276,0.716847341847342,24444,1.3327263591987232e-06,2.485417754084637e-06,0.00015601426987441847,0.005752732615026414,2.0984375480184945e-06,3.4145646615807835e-08,0.5138701115136,5.201715956612775e-05
41773,0.6972111553784861,0.6521739130434838,0.0,0.00018478540693411867,0.007212292254625276,0.3846153846153847,23333,1.3327263591987232e-06,2.485417754084637e-06,8.370748541607413e-05,0.003086556004540559,1.125890154719126e-06,3.4145646615807835e-08,0.1479289940828403,5.201715956612775e-05
41774,0.6972111553784861,0.6956521739130466,0.0,0.00018478540693411867,0.007212292254625276,0.04484704484704485,20000,1.3327263591987232e-06,2.485417754084637e-06,9.760486716468876e-06,0.00035989958045221955,1.3128140027999073e-07,3.4145646615807835e-08,0.0020112574315128517,5.201715956612775e-05
41775,0.6972111553784861,0.7391304347826093,0.0,0.00018478540693411867,0.007212292254625276,0.43094743094743104,23188,1.3327263591987232e-06,2.485417754084637e-06,9.37911670569294e-05,0.0034583727896435146,1.2615186212335535e-06,3.4145646615807835e-08,0.18571568824019086,5.201715956612775e-05
41776,0.6972111553784861,0.7826086956521721,0.0,0.00018478540693411867,0.007212292254625276,0.6499851499851501,30000,1.3327263591987232e-06,2.485417754084637e-06,0.00014146241840392142,0.005216160475627038,1.9027108908129785e-06,3.4145646615807835e-08,0.4224806952012181,5.201715956612775e-05
41777,0.6972111553784861,0.8260869565217348,0.0,0.00018478540693411867,0.007212292254625276,0.7543807543807546,23333,1.3327263591987232e-06,2.485417754084637e-06,0.0001641830215882844,0.0060539399625737615,2.2083096470938843e-06,3.4145646615807835e-08,0.5690903225800764,5.201715956612775e-05
41778,0.6972111553784861,0.8695652173912976,0.0,0.00018478540693411867,0.007212292254625276,0.7021087021087022,22500,1.3327263591987232e-06,2.485417754084637e-06,0.00015280656024988358,0.005634454358867863,2.0552929156417095e-06,3.4145646615807835e-08,0.4929566295767664,5.201715956612775e-05
41779,0.6972111553784861,0.9130434782608745,0.0,0.00018478540693411867,0.007212292254625276,0.5592515592515593,23636,1.3327263591987232e-06,2.485417754084637e-06,0.0001217152085239132,0.004488019271467083,1.6371051438888913e-06,3.4145646615807835e-08,0.3127623065253004,5.201715956612775e-05
41780,0.6972111553784861,0.9565217391304373,0.0,0.00018478540693411867,0.007212292254625276,0.4152064152064153,22857,1.3327263591987232e-06,2.485417754084637e-06,9.03653008584337e-05,0.003332050420345716,1.2154397191485239e-06,3.4145646615807835e-08,0.17239636722856216,5.201715956612775e-05
41781,0.6972111553784861,1.0,0.0,0.00018478540693411867,0.007212292254625276,0.5084645084645085,22632,1.3327263591987232e-06,2.485417754084637e-06,0.00011066194210989876,0.004080450872411921,1.4884354786711535e-06,3.4145646615807835e-08,0.25853615636805427,5.201715956612775e-05
