,area_cd,year,item_cd,pesticide_vol,avg_rain,avg_temp,tot_yield,new_metric,pest_rain,pest_temp,rain_temp,pest_rain_temp,pest2,temp2,rain2
47686,38,2005,122,0.004737559586224255,0.5208529319535905,0.5537856114779193,62205,0.002467571800789741,0.0024675718007897422,0.0026235923323702772,0.2884408594119862,0.0013665057585660178,2.244447083302533e-05,0.30667850347997294,0.2712877767246516
47687,38,2006,122,0.004762955344034211,0.5208529319535905,0.5975645975645977,62586,0.00248079925570424,0.0024807992557042413,0.002846173493375953,0.3112432726731881,0.0014824378088734583,2.268574360926405e-05,0.35708344826253957,0.2712877767246516
47688,38,2007,122,0.003914753347372965,0.5208529319535905,0.44995544995545006,75283,0.0020390107588543404,0.0020390107588543413,0.0017614646038818067,0.23436061535779323,0.0009174640034643089,1.532529377076783e-05,0.20245990694461152,0.2712877767246516
47689,38,2008,122,0.0031332763931802773,0.5208529319535905,0.874844074844075,81252,0.0016319761960089177,0.0016319761960089186,0.00274112828742258,0.45566510138476285,0.0014277247053649752,9.817420956060807e-06,0.7653521552897855,0.2712877767246516
47690,38,2009,122,0.003182137396161532,0.5208529319535905,0.8440748440748442,78783,0.0016574255926698974,0.001657425592669898,0.002685962126489776,0.43963885732465235,0.0013989912486985006,1.0125998408049697e-05,0.7124623423999726,0.2712877767246516
47691,38,2010,122,0.0039439557498225294,0.5208529319535905,0.7433917433917435,79014,0.002054220915790285,0.002054220915790286,0.0029319041407204613,0.3871977691356808,0.0015270908679011247,1.555478695655819e-05,0.5526312841430159,0.2712877767246516
47692,38,2011,122,0.003508285270819383,0.5208529319535905,0.7341847341847343,81641,0.001827300669435871,0.0018273006694358718,0.002575729489000747,0.38240227139568633,0.0013415762562653626,1.230806554144823e-05,0.539027223909909,0.2712877767246516
47693,38,2012,122,0.003025629920835931,0.5208529319535905,0.5274725274725276,78499,0.001575908215273904,0.0015759082152739046,0.001595936661539832,0.2747356124590368,0.0008312482893752467,9.154436417857643e-06,0.27822726723825636,0.2712877767246516
47694,38,2013,122,0.0033587385171204936,0.5208529319535905,0.5993465993465995,93002,0.001749408804307663,0.001749408804307664,0.002013048508330608,0.3121714335260903,0.0010485022177287992,1.1281124426388773e-05,0.35921634614833325,0.2712877767246516
48945,211,1990,56,0.006204722001285777,0.4659767952336157,0.37080487080487085,85102,0.002891256473474651,0.0028912564734746527,0.0023007411400669123,0.17278646535466863,0.0010720919831105151,3.849857511323978e-05,0.13749625221261697,0.21713437369619099
48946,211,1991,56,0.005589948891989069,0.4659767952336157,0.4879452820629292,80510,0.0026047864702087664,0.0026047864702087673,0.002727589188818965,0.2273711787850464,0.0012709932689197187,3.1247528615049825e-05,0.23809059828747153,0.21713437369619099
48947,211,1992,56,0.005488800905850911,0.4659767952336157,0.8261063261063264,83130,0.0025576538557837733,0.002557653855783774,0.004534333151061573,0.3849463783612422,0.0021128940302532137,3.012693538406978e-05,0.6824516620328921,0.21713437369619099
48948,211,1993,56,0.0052598584210973385,0.4659767952336157,0.8090288090288092,89050,0.002450971970445483,0.0024509719704454837,0.004255376994080533,0.3769886516829134,0.0019829069342125034,2.7666110609988588e-05,0.6545276138385735,0.21713437369619099
48949,211,1994,56,0.005227230038472127,0.4659767952336157,0.756756756756757,87490,0.0024357679012761303,0.002435767901276131,0.003955741650735665,0.3526310882848985,0.0018432838171819378,2.732393387510531e-05,0.5726807888970055,0.21713437369619099
48950,211,1995,56,0.004965659171093342,0.4659767952336157,0.3703593703593704,83614,0.002313881946768487,0.0023138819467684877,0.0018390784040253631,0.17257887248479917,0.0008569678608910913,2.4657771003463413e-05,0.13716606321298927,0.21713437369619099
48951,211,1996,56,0.004748136620258594,0.4659767952336157,0.33471933471933474,85748,0.00221252148563947,0.0022125214856394708,0.001589293130689467,0.1559714428952435,0.0007405737197254777,2.25448013646407e-05,0.11203703303495405,0.21713437369619099
48952,211,1997,56,0.004470795367944289,0.4659767952336157,0.8595188595188598,92732,0.0020832868976999727,0.0020832868976999735,0.0038427329357976765,0.4005158436014506,0.0017906243783616647,1.9988011222032112e-05,0.7387726698686014,0.21713437369619099
48953,211,1998,56,0.0042513694947897375,0.4659767952336157,0.33471933471933474,91140,0.001981039532536077,0.0019810395325360777,0.0014230155689420952,0.1559714428952435,0.0006630922343831778,1.807414258122875e-05,0.11203703303495405,0.21713437369619099
48954,211,1999,56,0.004150765315028666,0.4659767952336157,0.8797148797148799,88852,0.0019341603192639062,0.001934160319263907,0.0036514900098351386,0.40992672036886546,0.0017015096126105419,1.722885270044502e-05,0.7738982695917657,0.21713437369619099
48956,211,2001,56,0.004246747140584499,0.4659767952336157,0.7003267003267004,89441,0.001978885622737085,0.001978885622737086,0.0029741104120873923,0.3263359914347686,0.0013858664384954111,1.8034861276062622e-05,0.49045748719048404,0.21713437369619099
48957,211,2002,56,0.004150765315028666,0.4659767952336157,0.8615978615978618,92168,0.0019341603192639062,0.001934160319263907,0.0035762905194232737,0.401484610327508,0.00166646839506522,1.722885270044502e-05,0.7423508751100082,0.21713437369619099
48959,211,2004,56,0.003781248881798138,0.4659767952336157,0.816750816750817,96142,0.0017619742359209884,0.0017619742359209893,0.0030883381125467427,0.3805869280939838,0.0014390938962823647,1.4297843106099669e-05,0.6670818966631266,0.21713437369619099
48960,211,2005,56,0.003774723205273095,0.4659767952336157,0.20433620433620436,96497,0.0017589334220871177,0.0017589334220871186,0.0007713126121852954,0.09521592964678575,0.0003594137791493727,1.424853527642719e-05,0.04175328440252706,0.21713437369619099
48961,211,2006,56,0.003695164332305286,0.4659767952336157,0.182952182952183,84488,0.0017218608334291796,0.0017218608334291805,0.0006760383809622978,0.08525147189305236,0.0003150181982157337,1.3654239442741171e-05,0.033471501246969036,0.21713437369619099
48962,211,2007,56,0.005707954875816921,0.4659767952336157,0.4214434214434215,101695,0.0026597745203712584,0.0026597745203712597,0.0024055800323089433,0.19638285489649562,0.001120944474133299,3.258074886436216e-05,0.1776145574779374,0.21713437369619099
48963,211,2008,56,0.005469142305319221,0.4659767952336157,0.8728838728838731,97027,0.0025484934041092385,0.0025484934041092393,0.004773926116820076,0.40674362969753397,0.0022245387925978787,2.9911517555832442e-05,0.7619262555407497,0.21713437369619099
48964,211,2009,56,0.005901278042871304,0.4659767952336157,0.35640035640035644,104132,0.0027498586301996724,0.002749858630199674,0.0021032175976969307,0.16607429589555656,0.0009800505958537599,3.482508253927497e-05,0.1270212140423011,0.21713437369619099
48965,211,2010,56,0.005600009309965176,0.4659767952336157,0.3160083160083161,84922,0.0026094743915359834,0.0026094743915359843,0.0017696495116729875,0.14725254236072682,0.0008246156081361117,3.136010427169665e-05,0.09986125578641175,0.21713437369619099
48966,211,2011,56,0.005797247882934584,0.4659767952336157,0.8755568755568758,114447,0.0027013829896647195,0.002701382989664721,0.0050758202432109175,0.4079891869167506,0.002365214450113335,3.360808301618952e-05,0.7665998423349185,0.21713437369619099
48967,211,2012,56,0.005649767593468625,0.4659767952336157,0.6043956043956045,108279,0.002632660597019246,0.002632660597019247,0.0034146946993491695,0.281634326789548,0.0015911684927039408,3.191987386020826e-05,0.365294046612728,0.21713437369619099
48968,211,2013,56,0.005705779650308573,0.4659767952336157,0.676863676863677,100837,0.002658760915759968,0.002658760915759969,0.003862034993481806,0.3154027669549778,0.0017996186893427296,3.255592141787542e-05,0.45814443705741614,0.21713437369619099
49001,211,1990,116,0.006204722001285777,0.4659767952336157,0.37080487080487085,379017,0.002891256473474651,0.0028912564734746527,0.0023007411400669123,0.17278646535466863,0.0010720919831105151,3.849857511323978e-05,0.13749625221261697,0.21713437369619099
49002,211,1991,116,0.005589948891989069,0.4659767952336157,0.4879452820629292,398785,0.0026047864702087664,0.0026047864702087673,0.002727589188818965,0.2273711787850464,0.0012709932689197187,3.1247528615049825e-05,0.23809059828747153,0.21713437369619099
49003,211,1992,116,0.005488800905850911,0.4659767952336157,0.8261063261063264,422849,0.0025576538557837733,0.002557653855783774,0.004534333151061573,0.3849463783612422,0.0021128940302532137,3.012693538406978e-05,0.6824516620328921,0.21713437369619099
49004,211,1993,116,0.0052598584210973385,0.4659767952336157,0.8090288090288092,439261,0.002450971970445483,0.0024509719704454837,0.004255376994080533,0.3769886516829134,0.0019829069342125034,2.7666110609988588e-05,0.6545276138385735,0.21713437369619099
49005,211,1994,116,0.005227230038472127,0.4659767952336157,0.756756756756757,331744,0.0024357679012761303,0.002435767901276131,0.003955741650735665,0.3526310882848985,0.0018432838171819378,2.732393387510531e-05,0.5726807888970055,0.21713437369619099
49006,211,1995,116,0.004965659171093342,0.4659767952336157,0.3703593703593704,352941,0.002313881946768487,0.0023138819467684877,0.0018390784040253631,0.17257887248479917,0.0008569678608910913,2.4657771003463413e-05,0.13716606321298927,0.21713437369619099
49007,211,1996,116,0.004748136620258594,0.4659767952336157,0.33471933471933474,487219,0.00221252148563947,0.0022125214856394708,0.001589293130689467,0.1559714428952435,0.0007405737197254777,2.25448013646407e-05,0.11203703303495405,0.21713437369619099
49008,211,1997,116,0.004470795367944289,0.4659767952336157,0.8595188595188598,459163,0.0020832868976999727,0.0020832868976999735,0.0038427329357976765,0.4005158436014506,0.0017906243783616647,1.9988011222032112e-05,0.7387726698686014,0.21713437369619099
49009,211,1998,116,0.0042513694947897375,0.4659767952336157,0.33471933471933474,403371,0.001981039532536077,0.0019810395325360777,0.0014230155689420952,0.1559714428952435,0.0006630922343831778,1.807414258122875e-05,0.11203703303495405,0.21713437369619099
49010,211,1999,116,0.004150765315028666,0.4659767952336157,0.8797148797148799,352256,0.0019341603192639062,0.001934160319263907,0.0036514900098351386,0.40992672036886546,0.0017015096126105419,1.722885270044502e-05,0.7738982695917657,0.21713437369619099
49012,211,2001,116,0.004246747140584499,0.4659767952336157,0.7003267003267004,375698,0.001978885622737085,0.001978885622737086,0.0029741104120873923,0.3263359914347686,0.0013858664384954111,1.8034861276062622e-05,0.49045748719048404,0.21713437369619099
49013,211,2002,116,0.004150765315028666,0.4659767952336157,0.8615978615978618,390936,0.0019341603192639062,0.001934160319263907,0.0035762905194232737,0.401484610327508,0.00166646839506522,1.722885270044502e-05,0.7423508751100082,0.21713437369619099
49015,211,2004,116,0.003781248881798138,0.4659767952336157,0.816750816750817,394976,0.0017619742359209884,0.0017619742359209893,0.0030883381125467427,0.3805869280939838,0.0014390938962823647,1.4297843106099669e-05,0.6670818966631266,0.21713437369619099
49016,211,2005,116,0.003774723205273095,0.4659767952336157,0.20433620433620436,387450,0.0017589334220871177,0.0017589334220871186,0.0007713126121852954,0.09521592964678575,0.0003594137791493727,1.424853527642719e-05,0.04175328440252706,0.21713437369619099
49017,211,2006,116,0.003695164332305286,0.4659767952336157,0.182952182952183,326986,0.0017218608334291796,0.0017218608334291805,0.0006760383809622978,0.08525147189305236,0.0003150181982157337,1.3654239442741171e-05,0.033471501246969036,0.21713437369619099
49018,211,2007,116,0.005707954875816921,0.4659767952336157,0.4214434214434215,417029,0.0026597745203712584,0.0026597745203712597,0.0024055800323089433,0.19638285489649562,0.001120944474133299,3.258074886436216e-05,0.1776145574779374,0.21713437369619099
49019,211,2008,116,0.005469142305319221,0.4659767952336157,0.8728838728838731,427835,0.0025484934041092385,0.0025484934041092393,0.004773926116820076,0.40674362969753397,0.0022245387925978787,2.9911517555832442e-05,0.7619262555407497,0.21713437369619099
49020,211,2009,116,0.005901278042871304,0.4659767952336157,0.35640035640035644,465002,0.0027498586301996724,0.002749858630199674,0.0021032175976969307,0.16607429589555656,0.0009800505958537599,3.482508253927497e-05,0.1270212140423011,0.21713437369619099
49021,211,2010,116,0.005600009309965176,0.4659767952336157,0.3160083160083161,386978,0.0026094743915359834,0.0026094743915359843,0.0017696495116729875,0.14725254236072682,0.0008246156081361117,3.136010427169665e-05,0.09986125578641175,0.21713437369619099
49022,211,2011,116,0.005797247882934584,0.4659767952336157,0.8755568755568758,457778,0.0027013829896647195,0.002701382989664721,0.0050758202432109175,0.4079891869167506,0.002365214450113335,3.360808301618952e-05,0.7665998423349185,0.21713437369619099
49023,211,2012,116,0.005649767593468625,0.4659767952336157,0.6043956043956045,411034,0.002632660597019246,0.002632660597019247,0.0034146946993491695,0.281634326789548,0.0015911684927039408,3.191987386020826e-05,0.365294046612728,0.21713437369619099
49024,211,2013,116,0.005705779650308573,0.4659767952336157,0.676863676863677,325935,0.002658760915759968,0.002658760915759969,0.003862034993481806,0.3154027669549778,0.0017996186893427296,3.255592141787542e-05,0.45814443705741614,0.21713437369619099
49030,211,1990,236,0.006204722001285777,0.4659767952336157,0.37080487080487085,24266,0.002891256473474651,0.0028912564734746527,0.0023007411400669123,0.17278646535466863,0.0010720919831105151,3.849857511323978e-05,0.13749625221261697,0.21713437369619099
49031,211,1991,236,0.005589948891989069,0.4659767952336157,0.4879452820629292,23437,0.0026047864702087664,0.0026047864702087673,0.002727589188818965,0.2273711787850464,0.0012709932689197187,3.1247528615049825e-05,0.23809059828747153,0.21713437369619099
49032,211,1992,236,0.005488800905850911,0.4659767952336157,0.8261063261063264,26335,0.0025576538557837733,0.002557653855783774,0.004534333151061573,0.3849463783612422,0.0021128940302532137,3.012693538406978e-05,0.6824516620328921,0.21713437369619099
49033,211,1993,236,0.0052598584210973385,0.4659767952336157,0.8090288090288092,22818,0.002450971970445483,0.0024509719704454837,0.004255376994080533,0.3769886516829134,0.0019829069342125034,2.7666110609988588e-05,0.6545276138385735,0.21713437369619099
49034,211,1994,236,0.005227230038472127,0.4659767952336157,0.756756756756757,27575,0.0024357679012761303,0.002435767901276131,0.003955741650735665,0.3526310882848985,0.0018432838171819378,2.732393387510531e-05,0.5726807888970055,0.21713437369619099
49035,211,1995,236,0.004965659171093342,0.4659767952336157,0.3703593703593704,27750,0.002313881946768487,0.0023138819467684877,0.0018390784040253631,0.17257887248479917,0.0008569678608910913,2.4657771003463413e-05,0.13716606321298927,0.21713437369619099
49036,211,1996,236,0.004748136620258594,0.4659767952336157,0.33471933471933474,25723,0.00221252148563947,0.0022125214856394708,0.001589293130689467,0.1559714428952435,0.0007405737197254777,2.25448013646407e-05,0.11203703303495405,0.21713437369619099
49037,211,1997,236,0.004470795367944289,0.4659767952336157,0.8595188595188598,26472,0.0020832868976999727,0.0020832868976999735,0.0038427329357976765,0.4005158436014506,0.0017906243783616647,1.9988011222032112e-05,0.7387726698686014,0.21713437369619099
49038,211,1998,236,0.0042513694947897375,0.4659767952336157,0.33471933471933474,26054,0.001981039532536077,0.0019810395325360777,0.0014230155689420952,0.1559714428952435,0.0006630922343831778,1.807414258122875e-05,0.11203703303495405,0.21713437369619099
49039,211,1999,236,0.004150765315028666,0.4659767952336157,0.8797148797148799,33229,0.0019341603192639062,0.001934160319263907,0.0036514900098351386,0.40992672036886546,0.0017015096126105419,1.722885270044502e-05,0.7738982695917657,0.21713437369619099
49041,211,2001,236,0.004246747140584499,0.4659767952336157,0.7003267003267004,30713,0.001978885622737085,0.001978885622737086,0.0029741104120873923,0.3263359914347686,0.0013858664384954111,1.8034861276062622e-05,0.49045748719048404,0.21713437369619099
49042,211,2002,236,0.004150765315028666,0.4659767952336157,0.8615978615978618,30243,0.0019341603192639062,0.001934160319263907,0.0035762905194232737,0.401484610327508,0.00166646839506522,1.722885270044502e-05,0.7423508751100082,0.21713437369619099
49044,211,2004,236,0.003781248881798138,0.4659767952336157,0.816750816750817,28446,0.0017619742359209884,0.0017619742359209893,0.0030883381125467427,0.3805869280939838,0.0014390938962823647,1.4297843106099669e-05,0.6670818966631266,0.21713437369619099
49045,211,2005,236,0.003774723205273095,0.4659767952336157,0.20433620433620436,26350,0.0017589334220871177,0.0017589334220871186,0.0007713126121852954,0.09521592964678575,0.0003594137791493727,1.424853527642719e-05,0.04175328440252706,0.21713437369619099
49046,211,2006,236,0.003695164332305286,0.4659767952336157,0.182952182952183,26667,0.0017218608334291796,0.0017218608334291805,0.0006760383809622978,0.08525147189305236,0.0003150181982157337,1.3654239442741171e-05,0.033471501246969036,0.21713437369619099
49047,211,2007,236,0.005707954875816921,0.4659767952336157,0.4214434214434215,26052,0.0026597745203712584,0.0026597745203712597,0.0024055800323089433,0.19638285489649562,0.001120944474133299,3.258074886436216e-05,0.1776145574779374,0.21713437369619099
49048,211,2008,236,0.005469142305319221,0.4659767952336157,0.8728838728838731,29087,0.0025484934041092385,0.0025484934041092393,0.004773926116820076,0.40674362969753397,0.0022245387925978787,2.9911517555832442e-05,0.7619262555407497,0.21713437369619099
49049,211,2009,236,0.005901278042871304,0.4659767952336157,0.35640035640035644,27076,0.0027498586301996724,0.002749858630199674,0.0021032175976969307,0.16607429589555656,0.0009800505958537599,3.482508253927497e-05,0.1270212140423011,0.21713437369619099
49050,211,2010,236,0.005600009309965176,0.4659767952336157,0.3160083160083161,28298,0.0026094743915359834,0.0026094743915359843,0.0017696495116729875,0.14725254236072682,0.0008246156081361117,3.136010427169665e-05,0.09986125578641175,0.21713437369619099
49051,211,2011,236,0.005797247882934584,0.4659767952336157,0.8755568755568758,29386,0.0027013829896647195,0.002701382989664721,0.0050758202432109175,0.4079891869167506,0.002365214450113335,3.360808301618952e-05,0.7665998423349185,0.21713437369619099
49052,211,2012,236,0.005649767593468625,0.4659767952336157,0.6043956043956045,28111,0.002632660597019246,0.002632660597019247,0.0034146946993491695,0.281634326789548,0.0015911684927039408,3.191987386020826e-05,0.365294046612728,0.21713437369619099
49053,211,2013,236,0.005705779650308573,0.4659767952336157,0.676863676863677,25252,0.002658760915759968,0.002658760915759969,0.003862034993481806,0.3154027669549778,0.0017996186893427296,3.255592141787542e-05,0.45814443705741614,0.21713437369619099
49086,211,1990,15,0.006204722001285777,0.4659767952336157,0.37080487080487085,56376,0.002891256473474651,0.0028912564734746527,0.0023007411400669123,0.17278646535466863,0.0010720919831105151,3.849857511323978e-05,0.13749625221261697,0.21713437369619099
49087,211,1991,15,0.005589948891989069,0.4659767952336157,0.4879452820629292,59471,0.0026047864702087664,0.0026047864702087673,0.002727589188818965,0.2273711787850464,0.0012709932689197187,3.1247528615049825e-05,0.23809059828747153,0.21713437369619099
49088,211,1992,15,0.005488800905850911,0.4659767952336157,0.8261063261063264,55114,0.0025576538557837733,0.002557653855783774,0.004534333151061573,0.3849463783612422,0.0021128940302532137,3.012693538406978e-05,0.6824516620328921,0.21713437369619099
49089,211,1993,15,0.0052598584210973385,0.4659767952336157,0.8090288090288092,59382,0.002450971970445483,0.0024509719704454837,0.004255376994080533,0.3769886516829134,0.0019829069342125034,2.7666110609988588e-05,0.6545276138385735,0.21713437369619099
49090,211,1994,15,0.005227230038472127,0.4659767952336157,0.756756756756757,54925,0.0024357679012761303,0.002435767901276131,0.003955741650735665,0.3526310882848985,0.0018432838171819378,2.732393387510531e-05,0.5726807888970055,0.21713437369619099
49091,211,1995,15,0.004965659171093342,0.4659767952336157,0.3703593703593704,59798,0.002313881946768487,0.0023138819467684877,0.0018390784040253631,0.17257887248479917,0.0008569678608910913,2.4657771003463413e-05,0.13716606321298927,0.21713437369619099
49092,211,1996,15,0.004748136620258594,0.4659767952336157,0.33471933471933474,66149,0.00221252148563947,0.0022125214856394708,0.001589293130689467,0.1559714428952435,0.0007405737197254777,2.25448013646407e-05,0.11203703303495405,0.21713437369619099
49093,211,1997,15,0.004470795367944289,0.4659767952336157,0.8595188595188598,59787,0.0020832868976999727,0.0020832868976999735,0.0038427329357976765,0.4005158436014506,0.0017906243783616647,1.9988011222032112e-05,0.7387726698686014,0.21713437369619099
49094,211,1998,15,0.0042513694947897375,0.4659767952336157,0.33471933471933474,61811,0.001981039532536077,0.0019810395325360777,0.0014230155689420952,0.1559714428952435,0.0006630922343831778,1.807414258122875e-05,0.11203703303495405,0.21713437369619099
49095,211,1999,15,0.004150765315028666,0.4659767952336157,0.8797148797148799,52609,0.0019341603192639062,0.001934160319263907,0.0036514900098351386,0.40992672036886546,0.0017015096126105419,1.722885270044502e-05,0.7738982695917657,0.21713437369619099
49097,211,2001,15,0.004246747140584499,0.4659767952336157,0.7003267003267004,55116,0.001978885622737085,0.001978885622737086,0.0029741104120873923,0.3263359914347686,0.0013858664384954111,1.8034861276062622e-05,0.49045748719048404,0.21713437369619099
49098,211,2002,15,0.004150765315028666,0.4659767952336157,0.8615978615978618,56340,0.0019341603192639062,0.001934160319263907,0.0035762905194232737,0.401484610327508,0.00166646839506522,1.722885270044502e-05,0.7423508751100082,0.21713437369619099
49100,211,2004,15,0.003781248881798138,0.4659767952336157,0.816750816750817,61177,0.0017619742359209884,0.0017619742359209893,0.0030883381125467427,0.3805869280939838,0.0014390938962823647,1.4297843106099669e-05,0.6670818966631266,0.21713437369619099
49101,211,2005,15,0.003774723205273095,0.4659767952336157,0.20433620433620436,57316,0.0017589334220871177,0.0017589334220871186,0.0007713126121852954,0.09521592964678575,0.0003594137791493727,1.424853527642719e-05,0.04175328440252706,0.21713437369619099
49102,211,2006,15,0.003695164332305286,0.4659767952336157,0.182952182952183,58130,0.0017218608334291796,0.0017218608334291805,0.0006760383809622978,0.08525147189305236,0.0003150181982157337,1.3654239442741171e-05,0.033471501246969036,0.21713437369619099
49103,211,2007,15,0.005707954875816921,0.4659767952336157,0.4214434214434215,59803,0.0026597745203712584,0.0026597745203712597,0.0024055800323089433,0.19638285489649562,0.001120944474133299,3.258074886436216e-05,0.1776145574779374,0.21713437369619099
49104,211,2008,15,0.005469142305319221,0.4659767952336157,0.8728838728838731,60014,0.0025484934041092385,0.0025484934041092393,0.004773926116820076,0.40674362969753397,0.0022245387925978787,2.9911517555832442e-05,0.7619262555407497,0.21713437369619099
49105,211,2009,15,0.005901278042871304,0.4659767952336157,0.35640035640035644,60214,0.0027498586301996724,0.002749858630199674,0.0021032175976969307,0.16607429589555656,0.0009800505958537599,3.482508253927497e-05,0.1270212140423011,0.21713437369619099
49106,211,2010,15,0.005600009309965176,0.4659767952336157,0.3160083160083161,57490,0.0026094743915359834,0.0026094743915359843,0.0017696495116729875,0.14725254236072682,0.0008246156081361117,3.136010427169665e-05,0.09986125578641175,0.21713437369619099
49107,211,2011,15,0.005797247882934584,0.4659767952336157,0.8755568755568758,62952,0.0027013829896647195,0.002701382989664721,0.0050758202432109175,0.4079891869167506,0.002365214450113335,3.360808301618952e-05,0.7665998423349185,0.21713437369619099
49108,211,2012,15,0.005649767593468625,0.4659767952336157,0.6043956043956045,57763,0.002632660597019246,0.002632660597019247,0.0034146946993491695,0.281634326789548,0.0015911684927039408,3.191987386020826e-05,0.365294046612728,0.21713437369619099
49109,211,2013,15,0.005705779650308573,0.4659767952336157,0.676863676863677,53834,0.002658760915759968,0.002658760915759969,0.003862034993481806,0.3154027669549778,0.0017996186893427296,3.255592141787542e-05,0.45814443705741614,0.21713437369619099
49395,208,1992,56,0.0061992839375149085,0.20068987143305114,0.40748440748440756,29613,0.0012441334963968454,0.001244133496396846,0.0025261115421058677,0.08177799334901878,0.0005069650006107731,3.843112133793035e-05,0.1660435423429187,0.040276424495814596
49396,208,1993,56,0.0061992839375149085,0.20068987143305114,0.37926937926937937,30455,0.0012441334963968454,0.001244133496396846,0.0023511985708959135,0.07611552296406486,0.00047186173890667447,3.843112133793035e-05,0.14384526205138035,0.040276424495814596
49397,208,1994,56,0.0019412800049247107,0.20068987143305114,0.37481437481437485,18000,0.00038959523460389286,0.0003895952346038931,0.000727619651385502,0.07522144869275633,0.00014602589428871788,3.7685680575204847e-06,0.14048581556749068,0.040276424495814596
49398,208,1995,56,0.0001467189605380377,0.20068987143305114,0.6816156816156816,19372,2.9445009327169676e-05,2.944500932716969e-05,0.00010000594429307886,0.13679336351020266,2.007018010271887e-05,2.1526453381362263e-08,0.4645999374244103,0.040276424495814596
49399,208,1996,56,0.0022458115760933587,0.20068987143305114,0.7781677781677785,37520,0.0004507116364690339,0.0004507116364690341,0.0017476182043520457,0.15617039135383454,0.00035072927274547175,5.043669635314936e-06,0.6055450909785769,0.040276424495814596
49400,208,1997,56,0.0020427270845702664,0.20068987143305114,0.3614493614493615,27501,0.00040995463597521794,0.00040995463597521815,0.0007383424003332387,0.0725392258788308,0.00014817784139644805,4.17273394203694e-06,0.1306456408921512,0.040276424495814596
49401,208,1998,56,0.001839669783366029,0.20068987143305114,0.9492129492129494,29816,0.00036920309230299724,0.0003692030923029974,0.0017462383806468162,0.19049742474013412,0.000350452356103469,3.3843849118300124e-06,0.9010052229535452,0.040276424495814596
49402,208,1999,56,0.0016365852918429373,0.20068987143305114,0.7368577368577369,28100,0.0003284460918091814,0.00032844609180918155,0.0012059305343220456,0.14787988447442826,0.00024201804389028202,2.678411417476632e-06,0.5429593243671059,0.040276424495814596
49403,208,2000,56,0.0014335008003198452,0.20068987143305114,0.844668844668845,27011,0.0002876890913153655,0.00028768909131536563,0.0012108334648380282,0.16951648184009435,0.00024300201238517977,2.0549245445176368e-06,0.7134654571542013,0.040276424495814596
49404,208,2001,56,0.0012304163087967534,0.20068987143305114,0.3057123057123058,29515,0.00024693209082154966,0.00024693209082154977,0.0003761534067482799,0.06135336332890427,7.549017883941649e-05,1.5139242929530275e-06,0.09346001386393431,0.040276424495814596
49405,208,2002,56,0.0010273590075925159,0.20068987143305114,0.8595188595188598,35117,0.00020618054714932892,0.00020618054714932903,0.0008830344425223468,0.1724967294111227,0.00017721606874076577,1.055466530481479e-06,0.7387726698686014,0.040276424495814596
49407,208,2004,56,0.0006211900245463324,0.20068987143305114,0.48969234263351924,46811,0.00012466654616169728,0.00012466654616169733,0.00030419199834066685,0.0982762932848706,6.104825303795133e-05,3.8587704659587306e-07,0.239798590433904,0.040276424495814596
49408,208,2005,56,0.0006399513445558294,0.20068987143305114,0.840807840807841,40471,0.00012843175306231756,0.00012843175306231761,0.0005380761082380616,0.16874161747162694,0.0001079864249834931,4.095377233988139e-07,0.7069578251639437,0.040276424495814596
49409,208,2006,56,0.0006576250518111527,0.20068987143305114,0.8206118206118208,37740,0.00013197868709913376,0.00013197868709913384,0.000539654891046693,0.16468848077502835,0.00010830327070237804,4.3247070876962126e-07,0.6734037601278472,0.040276424495814596
49410,208,2007,56,0.0006739392431237588,0.20068987143305114,0.7751707751707754,40109,0.0001352527800561949,0.00013525278005619494,0.0005224180055102498,0.1555689232076815,0.00010484400236016302,4.5419410342222483e-07,0.6008897306788608,0.040276424495814596
49411,208,2008,56,0.0006891658216821912,0.20068987143305114,0.3843183843183844,93985,0.00013830860014945194,0.000138308600149452,0.00026485909511635153,0.0771288071382145,5.315453774677485e-05,4.7494952977488976e-07,0.1477006205250934,0.040276424495814596
49412,208,2009,56,0.0007016733683551892,0.20068987143305114,0.3501633501633502,98893,0.0001408187380831988,0.00014081873808319885,0.0002457002973836555,0.07027423772484923,4.9309561092988266e-05,4.923455158589171e-07,0.12261437179762101,0.040276424495814596
49413,208,2010,56,0.0007125494958969266,0.20068987143305114,0.8849123849123851,120521,0.00014300146672123956,0.0001430014667212396,0.0006305438737822671,0.17759295275758125,0.00012654376896226123,5.077267841029643e-07,0.7830699289713252,0.040276424495814596
49414,208,2011,56,0.0007193470756105125,0.20068987143305114,0.3445203445203446,121228,0.000144365672120015,0.00014436567212001506,0.00024782970231903613,0.06914174364785844,4.9736911095698695e-05,5.174602151893964e-07,0.11869426778841692,0.040276424495814596
49415,208,2012,56,0.0007193470756105125,0.20068987143305114,0.8942678942678944,125670,0.000144365672120015,0.00014436567212001506,0.0006432889945539808,0.17947050872732911,0.00012910158561133515,5.174602151893964e-07,0.799715066718334,0.040276424495814596
49416,208,2013,56,0.0007193470756105125,0.20068987143305114,0.7006237006237007,124827,0.000144365672120015,0.00014436567212001506,0.0005039916101470743,0.14060808040111902,0.00010114601144375279,5.174602151893964e-07,0.490873569875649,0.040276424495814596
